Номер закупки;Ссылка на продукт;Статус;Описание объекта;Организация;Дата размещения;Цена;Ссылка на поставщика;Заказчик;Победитель;Статус победителя;Цена победителя;Второй номер;Статус второго номера;Цена второго номера;Дата начала контракта;Дата окончания контракта;ФИО Руководителя;ИНН;Контакты
№ 0841200000721000071;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000071;Подача заявок;Поставка щебня из изверженных пород фракций от 5 до 10 мм и св. 10 до 20 мм для нужд филиала ОГБУ «Костромаавтодор» -«Костромскойасфальтобетонный завод»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";10.02.2021;15 081 360,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000070;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000070;Подача заявок;Оказание услуг по перевозке инертных материалов длянужд филиалов ОГБУ «Костромаавтодор»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";10.02.2021;3 000 000,00 ₽;;;;;;;;;;;;;;
№ 0141300019221000005;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0141300019221000005;Подача заявок;"Выполнение работ по объекту: ""Ремонт асфальтобетонного дорожного покрытия по ул. 1 мая в г.ГаличКостромскойобласти в 2021 году"".";АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА - ГОРОД ГАЛИЧКОСТРОМСКОЙОБЛАСТИ;10.02.2021;21 452 986,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000067;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000067;Подача заявок;Поставка щебня из изверженных пород смесь фракций от  5 до 20 мм для нужд Мантуровского филиала ОГБУ «Костромаавтодор»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";09.02.2021;6 941 800,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000066;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000066;Подача заявок;Поставка щебня известнякового для нужд Солигаличского  филиала ОГБУ «Костромаавтодор»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";09.02.2021;4 350 990,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000064;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000064;Подача заявок;Поставка шлаковогощебня фракции св. 20 до 40 мм для нужд Шарьинского филиала ОГБУ«Костромаавтодор»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";09.02.2021;7 862 670,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000058;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000058;Подача заявок;Поставка труб для нужд филиала ОГБУ «Костромаавтодор» - «Костромскойасфальтобетонный завод»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";08.02.2021;795 900,05 ₽;;;;;;;;;;;;;;
№ 0141300005521000001;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0141300005521000001;Подача заявок;выполнение работ по ремонту покрытия проезжей части ул. ПМК-6 и ул. Сельхозтехника в п. Сусанино;АДМИНИСТРАЦИЯ МУНИЦИПАЛЬНОГО ОБРАЗОВАНИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ПОСЕЛОК СУСАНИНО СУСАНИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНАКОСТРОМСКОЙОБЛАСТИ;08.02.2021;2 550 005,00 ₽;;;;;;;;;;;;;;
№ 0141300026121000003;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0141300026121000003;Подача заявок;Ремонт автомобильнойдорогиБоговарово - Сивцево Октябрьского района;ОТДЕЛ ПО ЭКОНОМИКЕ И ИМУЩЕСТВЕННЫМ ОТНОШЕНИЯМ АДМИНИСТРАЦИИ ОКТЯБРЬСКОГО МУНИЦИПАЛЬНОГО РАЙОНАКОСТРОМСКОЙОБЛАСТИ;08.02.2021;3 150 806,00 ₽;;;;;;;;;;;;;;
№ 0841200000721000054;https://zakupki.gov.ru//epz/order/notice/ea44/view/common-info.html?regNumber=0841200000721000054;Подача заявок;Поставка запасных частей  к асфальтосмесительной установке BernardiMIC.75E.150 для нужд Шарьинского филиалов ОГБУ «Костромаавтодор»;"ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ""АГЕНТСТВО ГОСУДАРСТВЕННЫХ ЗАКУПОККОСТРОМСКОЙОБЛАСТИ""";08.02.2021;2 619 820,00 ₽;;;;;;;;;;;;;;
